x,y,ux,uy,speed
18,27,0.00284754,1.00267e-14,0.00284754
19,27,0.00284754,1.00267e-14,0.00284754
20,27,0.00284754,1.00267e-14,0.00284754
21,27,0.00284754,1.00267e-14,0.00284754
22,27,0.00284754,1.00267e-14,0.00284754
23,27,0.00284754,1.00267e-14,0.00284754
24,27,0.00284754,1.00267e-14,0.00284754
25,27,0.00284754,1.00267e-14,0.00284754
26,27,0.00284754,1.00267e-14,0.00284754
27,27,0.00284754,1.00267e-14,0.00284754
28,27,0.00284754,1.00267e-14,0.00284754
29,27,0.00284754,1.00267e-14,0.00284754
30,27,0.00284754,1.00267e-14,0.00284754
31,27,0.00284754,1.00267e-14,0.00284754
32,27,0.00284754,1.00267e-14,0.00284754
33,27,0.00284754,1.00267e-14,0.00284754
34,27,0.00284754,1.00267e-14,0.00284754
35,27,0.00284754,1.00267e-14,0.00284754
36,27,0.00284754,1.00267e-14,0.00284754
37,27,0.00284754,1.00267e-14,0.00284754
38,27,0.00284754,1.00267e-14,0.00284754
39,27,0.00284754,1.00267e-14,0.00284754
40,27,0.00284754,1.00267e-14,0.00284754
41,27,0.00284754,1.00267e-14,0.00284754
42,27,0.00284754,1.00267e-14,0.00284754
43,27,0.00284754,1.00267e-14,0.00284754
44,27,0.00284754,1.00267e-14,0.00284754
45,27,0.00284754,1.00267e-14,0.00284754
46,27,0.00284754,1.00267e-14,0.00284754
47,27,0.00284754,1.00267e-14,0.00284754
48,27,0.00284754,1.00267e-14,0.00284754
49,27,0.00284754,1.00267e-14,0.00284754
50,27,0.00284754,1.00267e-14,0.00284754
51,27,0.00284754,1.00267e-14,0.00284754
52,27,0.00284754,1.00267e-14,0.00284754
53,27,0.00284754,1.00267e-14,0.00284754
54,27,0.00284754,1.00267e-14,0.00284754
55,27,0.00284754,1.00267e-14,0.00284754
56,27,0.00284754,1.00267e-14,0.00284754
57,27,0.00284754,1.00267e-14,0.00284754
58,27,0.00284754,1.00267e-14,0.00284754
59,27,0.00284754,1.00267e-14,0.00284754
60,27,0.00284754,1.00267e-14,0.00284754
61,27,0.00284754,1.00267e-14,0.00284754
62,27,0.00284754,1.00267e-14,0.00284754
63,27,0.00284754,1.00267e-14,0.00284754
64,27,0.00284754,1.00267e-14,0.00284754
65,27,0.00284754,1.00267e-14,0.00284754
66,27,0.00284754,1.00267e-14,0.00284754
67,27,0.00284754,1.00267e-14,0.00284754
68,27,0.00284754,1.00267e-14,0.00284754
69,27,0.00284754,1.00267e-14,0.00284754
70,27,0.00284754,1.00267e-14,0.00284754
71,27,0.00284754,1.00267e-14,0.00284754
72,27,0.00284754,1.00267e-14,0.00284754
73,27,0.00284754,1.00267e-14,0.00284754
74,27,0.00284754,1.00267e-14,0.00284754
75,27,0.00284754,1.00267e-14,0.00284754
76,27,0.00284754,1.00267e-14,0.00284754
77,27,0.00284754,1.00267e-14,0.00284754
78,27,0.00284754,1.00267e-14,0.00284754
79,27,0.00284754,1.00267e-14,0.00284754
80,27,0.00284754,1.00267e-14,0.00284754
81,27,0.00284754,1.00267e-14,0.00284754
82,27,0.00284754,1.00267e-14,0.00284754
83,27,0.00284754,1.00267e-14,0.00284754
84,27,0.00284754,1.00267e-14,0.00284754
85,27,0.00284754,1.00267e-14,0.00284754
86,27,0.00284754,1.00267e-14,0.00284754
87,27,0.00284754,1.00267e-14,0.00284754
88,27,0.00284754,1.00267e-14,0.00284754
89,27,0.00284754,1.00267e-14,0.00284754
90,27,0.00284754,1.00267e-14,0.00284754
91,27,0.00284754,1.00267e-14,0.00284754
92,27,0.00284754,1.00267e-14,0.00284754
93,27,0.00284754,1.00267e-14,0.00284754
94,27,0.00284754,1.00267e-14,0.00284754
95,27,0.00284754,1.00267e-14,0.00284754
96,27,0.00284754,1.00267e-14,0.00284754
97,27,0.00284754,1.00267e-14,0.00284754
98,27,0.00284754,1.00267e-14,0.00284754
99,27,0.00284754,1.00267e-14,0.00284754
100,27,0.00284754,1.00267e-14,0.00284754
101,27,0.00284754,1.00267e-14,0.00284754
102,27,0.00284754,1.00267e-14,0.00284754
103,27,0.00284754,1.00267e-14,0.00284754
104,27,0.00284754,1.00267e-14,0.00284754
105,27,0.00284754,1.00267e-14,0.00284754
106,27,0.00284754,1.00267e-14,0.00284754
107,27,0.00284754,1.00267e-14,0.00284754
108,27,0.00284754,1.00267e-14,0.00284754
109,27,0.00284754,1.00267e-14,0.00284754
110,27,0.00284754,1.00267e-14,0.00284754
111,27,0.00284754,1.00267e-14,0.00284754
112,27,0.00284754,1.00267e-14,0.00284754
113,27,0.00284754,1.00267e-14,0.00284754
114,27,0.00284754,1.00267e-14,0.00284754
115,27,0.00284754,1.00267e-14,0.00284754
116,27,0.00284754,1.00267e-14,0.00284754
117,27,0.00284754,1.00267e-14,0.00284754
118,27,0.00284754,1.00267e-14,0.00284754
119,27,0.00284754,1.00267e-14,0.00284754
120,27,0.00284754,1.00267e-14,0.00284754
121,27,0.00284754,1.00267e-14,0.00284754
122,27,0.00284754,1.00267e-14,0.00284754
123,27,0.00284754,1.00267e-14,0.00284754
124,27,0.00284754,1.00267e-14,0.00284754
125,27,0.00284754,1.00267e-14,0.00284754
126,27,0.00284754,1.00267e-14,0.00284754
127,27,0.00284754,1.00267e-14,0.00284754
128,27,0.00284754,1.00267e-14,0.00284754
129,27,0.00284754,1.00267e-14,0.00284754
130,27,0.00284754,1.00267e-14,0.00284754
131,27,0.00284754,1.00267e-14,0.00284754
132,27,0.00284754,1.00267e-14,0.00284754
133,27,0.00284754,1.00267e-14,0.00284754
134,27,0.00284754,1.00267e-14,0.00284754
135,27,0.00284754,1.00267e-14,0.00284754
136,27,0.00284754,1.00267e-14,0.00284754
137,27,0.00284754,1.00267e-14,0.00284754
138,27,0.00284754,1.00267e-14,0.00284754
139,27,0.00284754,1.00267e-14,0.00284754
140,27,0.00284754,1.00267e-14,0.00284754
141,27,0.00284754,1.00267e-14,0.00284754
142,27,0.00284754,1.00267e-14,0.00284754
143,27,0.00284754,1.00267e-14,0.00284754
144,27,0.00284754,1.00267e-14,0.00284754
145,27,0.00284754,1.00267e-14,0.00284754
146,27,0.00284754,1.00267e-14,0.00284754
147,27,0.00284754,1.00267e-14,0.00284754
148,27,0.00284754,1.00267e-14,0.00284754
149,27,0.00284754,1.00267e-14,0.00284754
150,27,0.00284754,1.00267e-14,0.00284754
151,27,0.00284754,1.00267e-14,0.00284754
152,27,0.00284754,1.00267e-14,0.00284754
153,27,0.00284754,1.00267e-14,0.00284754
154,27,0.00284754,1.00267e-14,0.00284754
155,27,0.00284754,1.00267e-14,0.00284754
156,27,0.00284754,1.00267e-14,0.00284754
157,27,0.00284754,1.00267e-14,0.00284754
158,27,0.00284754,1.00267e-14,0.00284754
159,27,0.00284754,1.00267e-14,0.00284754
0,28,0.00281755,-7.77156e-15,0.00281755
1,28,0.00281755,-7.77156e-15,0.00281755
2,28,0.00281755,-7.77156e-15,0.00281755
3,28,0.00281755,-7.77156e-15,0.00281755
4,28,0.00281755,-7.77156e-15,0.00281755
5,28,0.00281755,-7.77156e-15,0.00281755
6,28,0.00281755,-7.77156e-15,0.00281755
7,28,0.00281755,-7.77156e-15,0.00281755
8,28,0.00281755,-7.77156e-15,0.00281755
9,28,0.00281755,-7.77156e-15,0.00281755
10,28,0.00281755,-7.77156e-15,0.00281755
11,28,0.00281755,-7.77156e-15,0.00281755
12,28,0.00281755,-7.77156e-15,0.00281755
13,28,0.00281755,-7.77156e-15,0.00281755
14,28,0.00281755,-7.77156e-15,0.00281755
15,28,0.00281755,-7.77156e-15,0.00281755
16,28,0.00281755,-7.77156e-15,0.00281755
17,28,0.00281755,-7.77156e-15,0.00281755
18,28,0.00281755,-7.77156e-15,0.00281755
19,28,0.00281755,-7.77156e-15,0.00281755
20,28,0.00281755,-7.77156e-15,0.00281755
21,28,0.00281755,-7.77156e-15,0.00281755
22,28,0.00281755,-7.77156e-15,0.00281755
23,28,0.00281755,-7.77156e-15,0.00281755
24,28,0.00281755,-7.77156e-15,0.00281755
25,28,0.00281755,-7.77156e-15,0.00281755
26,28,0.00281755,-7.77156e-15,0.00281755
27,28,0.00281755,-7.77156e-15,0.00281755
28,28,0.00281755,-7.77156e-15,0.00281755
29,28,0.00281755,-7.77156e-15,0.00281755
30,28,0.00281755,-7.77156e-15,0.00281755
31,28,0.00281755,-7.77156e-15,0.00281755
32,28,0.00281755,-7.77156e-15,0.00281755
33,28,0.00281755,-7.77156e-15,0.00281755
34,28,0.00281755,-7.77156e-15,0.00281755
35,28,0.00281755,-7.77156e-15,0.00281755
36,28,0.00281755,-7.77156e-15,0.00281755
37,28,0.00281755,-7.77156e-15,0.00281755
38,28,0.00281755,-7.77156e-15,0.00281755
39,28,0.00281755,-7.77156e-15,0.00281755
40,28,0.00281755,-7.77156e-15,0.00281755
41,28,0.00281755,-7.77156e-15,0.00281755
42,28,0.00281755,-7.77156e-15,0.00281755
43,28,0.00281755,-7.77156e-15,0.00281755
44,28,0.00281755,-7.77156e-15,0.00281755
45,28,0.00281755,-7.77156e-15,0.00281755
46,28,0.00281755,-7.77156e-15,0.00281755
47,28,0.00281755,-7.77156e-15,0.00281755
48,28,0.00281755,-7.77156e-15,0.00281755
49,28,0.00281755,-7.77156e-15,0.00281755
50,28,0.00281755,-7.77156e-15,0.00281755
51,28,0.00281755,-7.77156e-15,0.00281755
52,28,0.00281755,-7.77156e-15,0.00281755
53,28,0.00281755,-7.77156e-15,0.00281755
54,28,0.00281755,-7.77156e-15,0.00281755
55,28,0.00281755,-7.77156e-15,0.00281755
56,28,0.00281755,-7.77156e-15,0.00281755
57,28,0.00281755,-7.77156e-15,0.00281755
58,28,0.00281755,-7.77156e-15,0.00281755
59,28,0.00281755,-7.77156e-15,0.00281755
60,28,0.00281755,-7.77156e-15,0.00281755
61,28,0.00281755,-7.77156e-15,0.00281755
62,28,0.00281755,-7.77156e-15,0.00281755
63,28,0.00281755,-7.77156e-15,0.00281755
64,28,0.00281755,-7.77156e-15,0.00281755
65,28,0.00281755,-7.77156e-15,0.00281755
66,28,0.00281755,-7.77156e-15,0.00281755
67,28,0.00281755,-7.77156e-15,0.00281755
68,28,0.00281755,-7.77156e-15,0.00281755
69,28,0.00281755,-7.77156e-15,0.00281755
70,28,0.00281755,-7.77156e-15,0.00281755
71,28,0.00281755,-7.77156e-15,0.00281755
72,28,0.00281755,-7.77156e-15,0.00281755
73,28,0.00281755,-7.77156e-15,0.00281755
74,28,0.00281755,-7.77156e-15,0.00281755
75,28,0.00281755,-7.77156e-15,0.00281755
76,28,0.00281755,-7.77156e-15,0.00281755
77,28,0.00281755,-7.77156e-15,0.00281755
78,28,0.00281755,-7.77156e-15,0.00281755
79,28,0.00281755,-7.77156e-15,0.00281755
80,28,0.00281755,-7.77156e-15,0.00281755
81,28,0.00281755,-7.77156e-15,0.00281755
82,28,0.00281755,-7.77156e-15,0.00281755
83,28,0.00281755,-7.77156e-15,0.00281755
84,28,0.00281755,-7.77156e-15,0.00281755
85,28,0.00281755,-7.77156e-15,0.00281755
86,28,0.00281755,-7.77156e-15,0.00281755
87,28,0.00281755,-7.77156e-15,0.00281755
88,28,0.00281755,-7.77156e-15,0.00281755
89,28,0.00281755,-7.77156e-15,0.00281755
90,28,0.00281755,-7.77156e-15,0.00281755
91,28,0.00281755,-7.77156e-15,0.00281755
92,28,0.00281755,-7.77156e-15,0.00281755
93,28,0.00281755,-7.77156e-15,0.00281755
94,28,0.00281755,-7.77156e-15,0.00281755
95,28,0.00281755,-7.77156e-15,0.00281755
96,28,0.00281755,-7.77156e-15,0.00281755
97,28,0.00281755,-7.77156e-15,0.00281755
98,28,0.00281755,-7.77156e-15,0.00281755
99,28,0.00281755,-7.77156e-15,0.00281755
100,28,0.00281755,-7.77156e-15,0.00281755
101,28,0.00281755,-7.77156e-15,0.00281755
102,28,0.00281755,-7.77156e-15,0.00281755
103,28,0.00281755,-7.77156e-15,0.00281755
104,28,0.00281755,-7.77156e-15,0.00281755
105,28,0.00281755,-7.77156e-15,0.00281755
106,28,0.00281755,-7.77156e-15,0.00281755
107,28,0.00281755,-7.77156e-15,0.00281755
108,28,0.00281755,-7.77156e-15,0.00281755
109,28,0.00281755,-7.77156e-15,0.00281755
110,28,0.00281755,-7.77156e-15,0.00281755
111,28,0.00281755,-7.77156e-15,0.00281755
112,28,0.00281755,-7.77156e-15,0.00281755
113,28,0.00281755,-7.77156e-15,0.00281755
114,28,0.00281755,-7.77156e-15,0.00281755
115,28,0.00281755,-7.77156e-15,0.00281755
116,28,0.00281755,-7.77156e-15,0.00281755
117,28,0.00281755,-7.77156e-15,0.00281755
118,28,0.00281755,-7.77156e-15,0.00281755
119,28,0.00281755,-7.77156e-15,0.00281755
120,28,0.00281755,-7.77156e-15,0.00281755
121,28,0.00281755,-7.77156e-15,0.00281755
122,28,0.00281755,-7.77156e-15,0.00281755
123,28,0.00281755,-7.77156e-15,0.00281755
124,28,0.00281755,-7.77156e-15,0.00281755
125,28,0.00281755,-7.77156e-15,0.00281755
126,28,0.00281755,-7.77156e-15,0.00281755
127,28,0.00281755,-7.77156e-15,0.00281755
128,28,0.00281755,-7.77156e-15,0.00281755
129,28,0.00281755,-7.77156e-15,0.00281755
130,28,0.00281755,-7.77156e-15,0.00281755
131,28,0.00281755,-7.77156e-15,0.00281755
132,28,0.00281755,-7.77156e-15,0.00281755
133,28,0.00281755,-7.77156e-15,0.00281755
134,28,0.00281755,-7.77156e-15,0.00281755
135,28,0.00281755,-7.77156e-15,0.00281755
136,28,0.00281755,-7.77156e-15,0.00281755
137,28,0.00281755,-7.77156e-15,0.00281755
138,28,0.00281755,-7.77156e-15,0.00281755
139,28,0.00281755,-7.77156e-15,0.00281755
140,28,0.00281755,-7.77156e-15,0.00281755
141,28,0.00281755,-7.77156e-15,0.00281755
142,28,0.00281755,-7.77156e-15,0.00281755
143,28,0.00281755,-7.77156e-15,0.00281755
144,28,0.00281755,-7.77156e-15,0.00281755
145,28,0.00281755,-7.77156e-15,0.00281755
146,28,0.00281755,-7.77156e-15,0.00281755
147,28,0.00281755,-7.77156e-15,0.00281755
148,28,0.00281755,-7.77156e-15,0.00281755
149,28,0.00281755,-7.77156e-15,0.00281755
150,28,0.00281755,-7.77156e-15,0.00281755
151,28,0.00281755,-7.77156e-15,0.00281755
152,28,0.00281755,-7.77156e-15,0.00281755
153,28,0.00281755,-7.77156e-15,0.00281755
154,28,0.00281755,-7.77156e-15,0.00281755
155,28,0.00281755,-7.77156e-15,0.00281755
156,28,0.00281755,-7.77156e-15,0.00281755
157,28,0.00281755,-7.77156e-15,0.00281755
158,28,0.00281755,-7.77156e-15,0.00281755
159,28,0.00281755,-7.77156e-15,0.00281755
0,29,0.00277756,1.02487e-14,0.00277756
1,29,0.00277756,1.02487e-14,0.00277756
2,29,0.00277756,1.02487e-14,0.00277756
3,29,0.00277756,1.02487e-14,0.00277756
4,29,0.00277756,1.02487e-14,0.00277756
5,29,0.00277756,1.02487e-14,0.00277756
6,29,0.00277756,1.02487e-14,0.00277756
7,29,0.00277756,1.02487e-14,0.00277756
8,29,0.00277756,1.02487e-14,0.00277756
9,29,0.00277756,1.02487e-14,0.00277756
10,29,0.00277756,1.02487e-14,0.00277756
11,29,0.00277756,1.02487e-14,0.00277756
12,29,0.00277756,1.02487e-14,0.00277756
13,29,0.00277756,1.02487e-14,0.00277756
14,29,0.00277756,1.02487e-14,0.00277756
15,29,0.00277756,1.02487e-14,0.00277756
16,29,0.00277756,1.02487e-14,0.00277756
17,29,0.00277756,1.02487e-14,0.00277756
18,29,0.00277756,1.02487e-14,0.00277756
19,29,0.00277756,1.02487e-14,0.00277756
20,29,0.00277756,1.02487e-14,0.00277756
21,29,0.00277756,1.02487e-14,0.00277756
22,29,0.00277756,1.02487e-14,0.00277756
23,29,0.00277756,1.02487e-14,0.00277756
24,29,0.00277756,1.02487e-14,0.00277756
25,29,0.00277756,1.02487e-14,0.00277756
26,29,0.00277756,1.02487e-14,0.00277756
27,29,0.00277756,1.02487e-14,0.00277756
28,29,0.00277756,1.02487e-14,0.00277756
29,29,0.00277756,1.02487e-14,0.00277756
30,29,0.00277756,1.02487e-14,0.00277756
31,29,0.00277756,1.02487e-14,0.00277756
32,29,0.00277756,1.02487e-14,0.00277756
33,29,0.00277756,1.02487e-14,0.00277756
34,29,0.00277756,1.02487e-14,0.00277756
35,29,0.00277756,1.02487e-14,0.00277756
36,29,0.00277756,1.02487e-14,0.00277756
37,29,0.00277756,1.02487e-14,0.00277756
38,29,0.00277756,1.02487e-14,0.00277756
39,29,0.00277756,1.02487e-14,0.00277756
40,29,0.00277756,1.02487e-14,0.00277756
41,29,0.00277756,1.02487e-14,0.00277756
42,29,0.00277756,1.02487e-14,0.00277756
43,29,0.00277756,1.02487e-14,0.00277756
44,29,0.00277756,1.02487e-14,0.00277756
45,29,0.00277756,1.02487e-14,0.00277756
46,29,0.00277756,1.02487e-14,0.00277756
47,29,0.00277756,1.02487e-14,0.00277756
48,29,0.00277756,1.02487e-14,0.00277756
49,29,0.00277756,1.02487e-14,0.00277756
50,29,0.00277756,1.02487e-14,0.00277756
51,29,0.00277756,1.02487e-14,0.00277756
52,29,0.00277756,1.02487e-14,0.00277756
53,29,0.00277756,1.02487e-14,0.00277756
54,29,0.00277756,1.02487e-14,0.00277756
55,29,0.00277756,1.02487e-14,0.00277756
56,29,0.00277756,1.02487e-14,0.00277756
57,29,0.00277756,1.02487e-14,0.00277756
58,29,0.00277756,1.02487e-14,0.00277756
59,29,0.00277756,1.02487e-14,0.00277756
60,29,0.00277756,1.02487e-14,0.00277756
61,29,0.00277756,1.02487e-14,0.00277756
62,29,0.00277756,1.02487e-14,0.00277756
63,29,0.00277756,1.02487e-14,0.00277756
64,29,0.00277756,1.02487e-14,0.00277756
65,29,0.00277756,1.02487e-14,0.00277756
66,29,0.00277756,1.02487e-14,0.00277756
67,29,0.00277756,1.02487e-14,0.00277756
68,29,0.00277756,1.02487e-14,0.00277756
69,29,0.00277756,1.02487e-14,0.00277756
70,29,0.00277756,1.02487e-14,0.00277756
71,29,0.00277756,1.02487e-14,0.00277756
72,29,0.00277756,1.02487e-14,0.00277756
73,29,0.00277756,1.02487e-14,0.00277756
74,29,0.00277756,1.02487e-14,0.00277756
75,29,0.00277756,1.02487e-14,0.00277756
76,29,0.00277756,1.02487e-14,0.00277756
77,29,0.00277756,1.02487e-14,0.00277756
78,29,0.00277756,1.02487e-14,0.00277756
79,29,0.00277756,1.02487e-14,0.00277756
80,29,0.00277756,1.02487e-14,0.00277756
81,29,0.00277756,1.02487e-14,0.00277756
82,29,0.00277756,1.02487e-14,0.00277756
83,29,0.00277756,1.02487e-14,0.00277756
84,29,0.00277756,1.02487e-14,0.00277756
85,29,0.00277756,1.02487e-14,0.00277756
86,29,0.00277756,1.02487e-14,0.00277756
87,29,0.00277756,1.02487e-14,0.00277756
88,29,0.00277756,1.02487e-14,0.00277756
89,29,0.00277756,1.02487e-14,0.00277756
90,29,0.00277756,1.02487e-14,0.00277756
91,29,0.00277756,1.02487e-14,0.00277756
92,29,0.00277756,1.02487e-14,0.00277756
93,29,0.00277756,1.02487e-14,0.00277756
94,29,0.00277756,1.02487e-14,0.00277756
95,29,0.00277756,1.02487e-14,0.00277756
96,29,0.00277756,1.02487e-14,0.00277756
97,29,0.00277756,1.02487e-14,0.00277756
98,29,0.00277756,1.02487e-14,0.00277756
99,29,0.00277756,1.02487e-14,0.00277756
100,29,0.00277756,1.02487e-14,0.00277756
101,29,0.00277756,1.02487e-14,0.00277756
102,29,0.00277756,1.02487e-14,0.00277756
103,29,0.00277756,1.02487e-14,0.00277756
104,29,0.00277756,1.02487e-14,0.00277756
105,29,0.00277756,1.02487e-14,0.00277756
106,29,0.00277756,1.02487e-14,0.00277756
107,29,0.00277756,1.02487e-14,0.00277756
108,29,0.00277756,1.02487e-14,0.00277756
109,29,0.00277756,1.02487e-14,0.00277756
110,29,0.00277756,1.02487e-14,0.00277756
111,29,0.00277756,1.02487e-14,0.00277756
112,29,0.00277756,1.02487e-14,0.00277756
113,29,0.00277756,1.02487e-14,0.00277756
114,29,0.00277756,1.02487e-14,0.00277756
115,29,0.00277756,1.02487e-14,0.00277756
116,29,0.00277756,1.02487e-14,0.00277756
117,29,0.00277756,1.02487e-14,0.00277756
118,29,0.00277756,1.02487e-14,0.00277756
119,29,0.00277756,1.02487e-14,0.00277756
120,29,0.00277756,1.02487e-14,0.00277756
121,29,0.00277756,1.02487e-14,0.00277756
122,29,0.00277756,1.02487e-14,0.00277756
123,29,0.00277756,1.02487e-14,0.00277756
124,29,0.00277756,1.02487e-14,0.00277756
125,29,0.00277756,1.02487e-14,0.00277756
126,29,0.00277756,1.02487e-14,0.00277756
127,29,0.00277756,1.02487e-14,0.00277756
128,29,0.00277756,1.02487e-14,0.00277756
129,29,0.00277756,1.02487e-14,0.00277756
130,29,0.00277756,1.02487e-14,0.00277756
131,29,0.00277756,1.02487e-14,0.00277756
132,29,0.00277756,1.02487e-14,0.00277756
133,29,0.00277756,1.02487e-14,0.00277756
134,29,0.00277756,1.02487e-14,0.00277756
135,29,0.00277756,1.02487e-14,0.00277756
136,29,0.00277756,1.02487e-14,0.00277756
137,29,0.00277756,1.02487e-14,0.00277756
138,29,0.00277756,1.02487e-14,0.00277756
139,29,0.00277756,1.02487e-14,0.00277756
140,29,0.00277756,1.02487e-14,0.00277756
141,29,0.00277756,1.02487e-14,0.00277756
142,29,0.00277756,1.02487e-14,0.00277756
143,29,0.00277756,1.02487e-14,0.00277756
144,29,0.00277756,1.02487e-14,0.00277756
145,29,0.00277756,1.02487e-14,0.00277756
146,29,0.00277756,1.02487e-14,0.00277756
147,29,0.00277756,1.02487e-14,0.00277756
148,29,0.00277756,1.02487e-14,0.00277756
149,29,0.00277756,1.02487e-14,0.00277756
150,29,0.00277756,1.02487e-14,0.00277756
151,29,0.00277756,1.02487e-14,0.00277756
152,29,0.00277756,1.02487e-14,0.00277756
153,29,0.00277756,1.02487e-14,0.00277756
154,29,0.00277756,1.02487e-14,0.00277756
155,29,0.00277756,1.02487e-14,0.00277756
156,29,0.00277756,1.02487e-14,0.00277756
157,29,0.00277756,1.02487e-14,0.00277756
158,29,0.00277756,1.02487e-14,0.00277756
159,29,0.00277756,1.02487e-14,0.00277756
0,30,0.00272757,-7.53911e-15,0.00272757
1,30,0.00272757,-7.53911e-15,0.00272757
2,30,0.00272757,-7.53911e-15,0.00272757
3,30,0.00272757,-7.53911e-15,0.00272757
4,30,0.00272757,-7.53911e-15,0.00272757
5,30,0.00272757,-7.53911e-15,0.00272757
6,30,0.00272757,-7.53911e-15,0.00272757
7,30,0.00272757,-7.53911e-15,0.00272757
8,30,0.00272757,-7.53911e-15,0.00272757
9,30,0.00272757,-7.53911e-15,0.00272757
10,30,0.00272757,-7.53911e-15,0.00272757
11,30,0.00272757,-7.53911e-15,0.00272757
12,30,0.00272757,-7.53911e-15,0.00272757
13,30,0.00272757,-7.53911e-15,0.00272757
14,30,0.00272757,-7.53911e-15,0.00272757
15,30,0.00272757,-7.53911e-15,0.00272757
16,30,0.00272757,-7.53911e-15,0.00272757
17,30,0.00272757,-7.53911e-15,0.00272757
18,30,0.00272757,-7.53911e-15,0.00272757
19,30,0.00272757,-7.53911e-15,0.00272757
20,30,0.00272757,-7.53911e-15,0.00272757
21,30,0.00272757,-7.53911e-15,0.00272757
22,30,0.00272757,-7.53911e-15,0.00272757
23,30,0.00272757,-7.53911e-15,0.00272757
24,30,0.00272757,-7.53911e-15,0.00272757
25,30,0.00272757,-7.53911e-15,0.00272757
26,30,0.00272757,-7.53911e-15,0.00272757
27,30,0.00272757,-7.53911e-15,0.00272757
28,30,0.00272757,-7.53911e-15,0.00272757
29,30,0.00272757,-7.53911e-15,0.00272757
30,30,0.00272757,-7.53911e-15,0.00272757
31,30,0.00272757,-7.53911e-15,0.00272757
32,30,0.00272757,-7.53911e-15,0.00272757
33,30,0.00272757,-7.53911e-15,0.00272757
34,30,0.00272757,-7.53911e-15,0.00272757
35,30,0.00272757,-7.53911e-15,0.00272757
36,30,0.00272757,-7.53911e-15,0.00272757
37,30,0.00272757,-7.53911e-15,0.00272757
38,30,0.00272757,-7.53911e-15,0.00272757
39,30,0.00272757,-7.53911e-15,0.00272757
40,30,0.00272757,-7.53911e-15,0.00272757
41,30,0.00272757,-7.53911e-15,0.00272757
42,30,0.00272757,-7.53911e-15,0.00272757
43,30,0.00272757,-7.53911e-15,0.00272757
44,30,0.00272757,-7.53911e-15,0.00272757
45,30,0.00272757,-7.53911e-15,0.00272757
46,30,0.00272757,-7.53911e-15,0.00272757
47,30,0.00272757,-7.53911e-15,0.00272757
48,30,0.00272757,-7.53911e-15,0.00272757
49,30,0.00272757,-7.53911e-15,0.00272757
50,30,0.00272757,-7.53911e-15,0.00272757
51,30,0.00272757,-7.53911e-15,0.00272757
52,30,0.00272757,-7.53911e-15,0.00272757
53,30,0.00272757,-7.53911e-15,0.00272757
54,30,0.00272757,-7.53911e-15,0.00272757
55,30,0.00272757,-7.53911e-15,0.00272757
56,30,0.00272757,-7.53911e-15,0.00272757
57,30,0.00272757,-7.53911e-15,0.00272757
58,30,0.00272757,-7.53911e-15,0.00272757
59,30,0.00272757,-7.53911e-15,0.00272757
60,30,0.00272757,-7.53911e-15,0.00272757
61,30,0.00272757,-7.53911e-15,0.00272757
62,30,0.00272757,-7.53911e-15,0.00272757
63,30,0.00272757,-7.53911e-15,0.00272757
64,30,0.00272757,-7.53911e-15,0.00272757
65,30,0.00272757,-7.53911e-15,0.00272757
66,30,0.00272757,-7.53911e-15,0.00272757
67,30,0.00272757,-7.53911e-15,0.00272757
68,30,0.00272757,-7.53911e-15,0.00272757
69,30,0.00272757,-7.53911e-15,0.00272757
70,30,0.00272757,-7.53911e-15,0.00272757
71,30,0.00272757,-7.53911e-15,0.00272757
